Date,Open,High,Low,Close,Volume,Quote Volume
2025-05-14 11:00,221396.47,224848.77,221396.47,224087.25,273782.59,61129241185.42
2025-05-14 12:00,224087.25,225074.59,222551.47,223252.13,204803.53,45849488263.72
2025-05-14 13:00,223252.13,224185.71,220435.19,222607.75,317426.94,70621375934.41
2025-05-14 14:00,222607.75,222673.0,218781.56,220773.15,402593.61,88723727227.68
2025-05-14 15:00,220773.15,222151.16,218918.73,221829.1,279190.59,61581868598.66
2025-05-14 16:00,221829.1,222024.02,220281.56,221213.72,232894.99,51493704778.46
2025-05-14 17:00,221213.72,221535.02,217765.82,221417.67,286419.53,62935292204.59
2025-05-14 18:00,221417.67,223274.51,220539.91,223274.51,229230.93,50871088734.02
2025-05-14 19:00,223274.51,223688.57,222136.32,222591.84,186348.6,41516471907.52
2025-05-14 20:00,222591.84,223175.74,222156.28,222289.94,99997.83,22258056545.32
2025-05-14 21:00,222289.94,223050.61,220977.64,222810.25,119356.79,26474580171.11
2025-05-14 22:00,222810.25,222890.78,221217.53,221893.48,76523.01,17004264119.42
2025-05-14 23:00,221893.48,223404.69,221020.91,223081.93,131539.0,29229552800.94
2025-05-15 00:00,223081.93,226121.4,222884.26,225053.32,219080.46,49280892633.44
2025-05-15 01:00,225053.32,225429.59,219478.74,220241.64,300823.65,66877302737.78
2025-05-15 02:00,220241.64,221947.01,219727.15,221281.02,190559.35,42086395613.27
2025-05-15 03:00,221281.02,222149.4,219639.91,220528.3,155733.47,34434832294.54
2025-05-15 04:00,220528.3,222376.63,220413.05,222279.88,116517.24,25797915803.62
2025-05-15 05:00,222279.88,222495.03,219822.78,220095.27,152034.22,33601955029.16
2025-05-15 06:00,220095.27,221399.46,219030.01,220373.34,186008.56,40969165741.59
2025-05-15 07:00,220373.34,220584.3,215310.02,216533.39,341642.49,74329994671.36
2025-05-15 08:00,216533.39,219703.19,216421.75,219590.37,206015.03,44945979454.35
2025-05-15 09:00,219590.37,219739.0,215909.46,217314.79,235140.41,51202006482.66
2025-05-15 10:00,217314.79,217801.37,215269.84,217472.7,215713.26,46736790360.2
2025-05-15 11:00,217472.7,219363.09,217409.46,218541.75,159823.59,34905700438.5
2025-05-15 12:00,218541.75,220526.09,217643.37,218317.04,269259.94,58937285223.51
2025-05-15 13:00,218317.04,219566.28,214241.94,216288.67,308262.93,66927922367.72
2025-05-15 14:00,216288.67,217332.69,212000.14,213921.72,452067.52,96928156198.5
2025-05-15 15:00,213921.72,219688.24,213830.13,219433.73,363159.4,78832438640.38
2025-05-15 16:00,219433.73,222374.44,218529.45,222260.15,320420.12,70471757932.46
2025-05-15 17:00,222260.15,222560.2,219644.59,219886.86,257914.63,57073181800.04
2025-05-15 18:00,219886.86,220342.23,215579.57,215840.82,303493.94,66071049023.8
2025-05-15 19:00,215840.82,217784.54,214947.93,216275.29,237778.18,51464340762.01
2025-05-15 20:00,216275.29,217428.6,215170.92,216844.29,222884.1,48231533158.62
2025-05-15 21:00,216844.29,217197.85,214763.47,216668.52,115309.16,24931517228.08
2025-05-15 22:00,216668.52,219077.52,216510.01,217252.06,142986.76,31186932088.95
2025-05-15 23:00,217252.06,217890.2,215165.52,217784.09,187421.76,40606595757.27
2025-05-16 00:00,217784.09,219231.9,217158.94,217448.46,172533.87,37642526857.92
2025-05-16 01:00,217448.46,219550.04,216651.95,219405.06,164930.49,35975958009.31
2025-05-16 02:00,219405.06,220708.65,218399.83,219728.04,197014.36,43276291842.23
2025-05-16 03:00,219728.04,220648.76,219284.4,220460.37,137551.22,30257716631.52
2025-05-16 04:00,220460.37,221855.27,219052.41,220586.88,117412.75,25889554583.44
2025-05-16 05:00,220586.88,222494.6,220480.04,222238.7,146009.77,32362703634.32
2025-05-16 06:00,222238.7,222699.67,221373.75,222197.66,122116.0,27132578506.45
2025-05-16 07:00,222197.66,224383.31,221120.32,222925.49,254792.24,56777043080.7
2025-05-16 08:00,222925.49,223227.89,219358.12,220538.81,279115.33,61609899944.59
2025-05-16 09:00,220538.81,224192.93,220161.1,223493.65,251424.14,56054356085.58
2025-05-16 10:00,223493.65,224939.52,223059.95,224698.14,198366.26,44443911824.43
2025-05-16 11:00,224698.14,226632.23,224079.65,224451.31,216525.48,48725015549.94
2025-05-16 12:00,224451.31,224580.83,222126.73,222533.98,231492.15,51650728940.35
2025-05-16 13:00,222533.98,223899.82,222108.55,223041.16,257804.38,57492033547.03
2025-05-16 14:00,223041.16,223237.99,220343.05,221407.26,342445.82,75921073367.8
2025-05-16 15:00,221407.26,222985.26,221187.57,222044.83,217745.59,48330860257.41
2025-05-16 16:00,222044.83,222759.17,219997.33,221507.19,203327.39,44988823724.91
2025-05-16 17:00,221507.19,222195.55,220326.11,220787.83,138059.03,30566191127.99
2025-05-16 18:00,220787.83,221891.06,220646.94,221517.68,124103.79,27451208587.84
2025-05-16 19:00,221517.68,222083.37,220780.68,222033.5,115307.33,25532798482.41
2025-05-16 20:00,222033.5,222033.5,219453.67,220202.07,157239.33,34663535038.68
2025-05-16 21:00,220202.07,221184.19,218534.14,219834.39,114363.04,25164838071.03
2025-05-16 22:00,219834.39,219938.81,216697.89,218020.41,210647.43,45973082076.72
2025-05-16 23:00,218020.41,218977.11,216802.85,217244.97,154548.0,33692595617.4
2025-05-17 00:00,217244.97,217244.97,212932.82,214180.2,474635.84,102012754351.35
2025-05-17 01:00,214180.2,214180.2,210959.81,212035.59,394292.24,83840976848.01
2025-05-17 02:00,212035.59,214243.36,210168.78,213254.16,309538.78,65691307206.04
2025-05-17 03:00,213254.16,213836.73,212035.56,213788.74,137470.18,29289819931.41
2025-05-17 04:00,213788.74,215137.19,213374.28,214596.43,142697.48,30581827373.27
2025-05-17 05:00,214596.43,214855.4,212012.39,212323.96,140747.96,30037763818.27
2025-05-17 06:00,212323.96,213737.92,212323.96,213482.12,116580.32,24853560167.03
2025-05-17 07:00,213482.12,214555.45,212529.09,213415.95,115356.77,24653448262.33
2025-05-17 08:00,213415.95,213696.49,212252.27,212490.06,132797.07,28287995689.68
2025-05-17 09:00,212490.06,212854.73,211493.15,212282.64,166726.12,35372178659.88
2025-05-17 10:00,212282.64,213308.8,211971.19,212843.89,96506.4,20527060938.73
2025-05-17 11:00,212843.89,213082.3,211925.88,212480.7,78963.04,16781996892.52
2025-05-17 12:00,212480.7,212853.92,211619.8,211707.99,113214.57,24044519659.79
2025-05-17 13:00,211707.99,212339.08,209729.56,210780.91,219524.2,46283806945.79
2025-05-17 14:00,210780.91,212838.26,210769.73,212570.32,169358.02,35899022415.34
2025-05-17 15:00,212570.32,212707.89,211770.71,211870.23,110456.68,23437839580.38
2025-05-17 16:00,211870.23,212369.75,209788.77,211286.04,174677.76,36850790084.7
2025-05-17 17:00,211286.04,212358.16,211056.96,211549.71,114957.21,24333188556.12
2025-05-17 18:00,211549.71,213034.48,210983.2,211252.9,176310.53,37384516523.67
2025-05-17 19:00,211252.9,212343.68,210847.48,211514.71,108151.53,22894764395.31
2025-05-17 20:00,211514.71,213561.89,211077.81,213085.21,148268.55,31464280436.09
2025-05-17 21:00,213085.21,213376.78,212425.44,212790.19,83126.72,17694314439.74
2025-05-17 22:00,212790.19,212805.14,210095.56,210674.03,138848.17,29311740011.95
2025-05-17 23:00,210674.03,212154.7,210451.75,211912.75,104072.95,22007017928.26
2025-05-18 00:00,211912.75,212767.17,211662.86,212540.58,101383.09,21510840275.54
2025-05-18 01:00,212540.58,212840.22,211739.64,212736.36,73075.45,15533300369.18
2025-05-18 02:00,212736.36,212914.47,212032.48,212413.01,70953.75,15081232866.78
2025-05-18 03:00,212413.01,212841.56,211349.09,212080.92,110808.98,23505951705.21
2025-05-18 04:00,212080.92,213071.22,212079.75,212791.33,54378.37,11561893928.67
2025-05-18 05:00,212791.33,215167.93,212770.47,215043.82,141911.82,30386029756.29
2025-05-18 06:00,215043.82,215095.06,213458.64,213769.76,100108.04,21440138584.76
2025-05-18 07:00,213769.76,214954.15,213382.03,214587.9,84857.91,18170349625.7
2025-05-18 08:00,214587.9,216156.04,214587.9,215302.86,177720.02,38307620823.19
2025-05-18 09:00,215302.86,215797.47,214182.54,214488.98,82859.6,17817543206.69
2025-05-18 10:00,214488.98,214917.98,213772.67,214234.83,76290.15,16354513266.96
2025-05-18 11:00,214234.83,214851.77,213889.85,213950.57,75504.68,16188356317.43
2025-05-18 12:00,213950.57,214528.72,212997.53,214504.72,110944.79,23709010282.91
2025-05-18 13:00,214504.72,217517.74,214198.14,217378.78,161623.51,34827384291.44
2025-05-18 14:00,217378.78,219602.71,216346.96,218692.42,336341.29,73262294025.34
2025-05-18 15:00,218692.42,221144.69,218030.29,220552.57,276228.61,60643907465.21
2025-05-18 16:00,220552.57,220931.96,218715.55,220137.71,302112.38,66429629620.6
2025-05-18 17:00,220137.71,220220.58,212776.64,212970.49,523104.21,113228248489.14
2025-05-18 18:00,212970.49,213394.77,209922.62,210673.75,523208.18,110521848842.21
2025-05-18 19:00,210673.75,211347.17,205720.64,206119.07,458809.08,95664450542.81
2025-05-18 20:00,206119.07,206119.07,200176.34,204772.38,782011.58,158625454037.29
2025-05-18 21:00,204772.38,208196.38,204721.49,206027.4,284860.99,58834491438.61
2025-05-18 22:00,206027.4,210161.3,203492.25,210016.97,384783.03,79440228190.88
2025-05-18 23:00,210016.97,214701.45,208448.81,213624.72,350639.86,73944102202.49
2025-05-19 00:00,213624.72,214755.16,207989.06,209012.65,505768.51,106731611644.21
2025-05-19 01:00,209012.65,209552.51,206779.84,207799.2,256541.09,53351714310.71
2025-05-19 02:00,207799.2,208238.48,204709.97,205342.85,267528.85,55117813856.41
2025-05-19 03:00,205342.85,205851.55,203534.7,204277.68,249788.66,51087250102.13
2025-05-19 04:00,204277.68,205822.09,201329.15,202469.89,303005.76,61767585353.49
2025-05-19 05:00,202469.89,204143.57,201784.92,203438.66,230901.17,46898427974.4
2025-05-19 06:00,203438.66,205113.25,201026.14,201299.36,239538.98,48673490625.36
2025-05-19 07:00,201299.36,206287.36,201099.03,205421.96,326988.78,66892854213.05
2025-05-19 08:00,205421.96,206917.01,204406.98,205523.61,230314.83,47345827486.97
2025-05-19 09:00,205523.61,206375.81,204375.84,205567.12,183643.16,37748093935.53
2025-05-19 10:00,205567.12,206717.46,204575.94,206001.5,147104.6,30250977831.56
2025-05-19 11:00,206001.5,206951.22,205815.09,206629.47,114003.71,23525032854.32
2025-05-19 12:00,206629.47,206905.09,203982.0,205233.11,235593.81,48300336813.53
2025-05-19 13:00,205233.11,208791.12,204758.86,207544.78,331948.44,68715251372.55
2025-05-19 14:00,207544.78,209855.11,206749.08,209129.89,313983.39,65474627537.16
2025-05-19 15:00,209129.89,211354.5,208857.16,210910.59,261840.47,55009384627.08
2025-05-19 16:00,210910.59,214455.51,209558.17,214370.01,332816.9,70505887055.94
2025-05-19 17:00,214370.01,217486.47,213834.94,213997.34,505962.22,109077300358.02
2025-05-19 18:00,213997.34,215073.51,211589.63,212647.4,356121.72,75932840865.59
2025-05-19 19:00,212647.4,215593.99,211851.38,215228.9,280161.83,59997421845.93
2025-05-19 20:00,215228.9,216364.14,214131.76,215222.37,222518.16,47903669862.62
2025-05-19 21:00,215222.37,215562.53,213849.9,215537.4,164915.06,35410189616.51
2025-05-19 22:00,215537.4,215558.48,212872.69,213842.29,190635.15,40736657665.85
2025-05-19 23:00,213842.29,216329.97,213612.64,215882.84,171545.38,36935806718.52
2025-05-20 00:00,215882.84,218990.51,214528.13,214962.2,325499.26,70510121499.21
2025-05-20 01:00,214962.2,217800.55,214594.89,217071.31,178436.98,38567301209.7
2025-05-20 02:00,217071.31,221164.88,217041.53,219462.21,354285.29,77793008744.24
2025-05-20 03:00,219462.21,220449.12,217424.41,218122.21,266693.21,58437367457.34
2025-05-20 04:00,218122.21,220136.81,217450.63,219644.09,147089.03,32161462932.04
2025-05-20 05:00,219644.09,220138.22,218490.85,218692.82,150313.37,32981337552.57
2025-05-20 06:00,218692.82,218886.1,216649.71,217408.12,159493.71,34694751500.77
2025-05-20 07:00,217408.12,217809.3,215574.1,216626.38,227950.62,49405020930.16
2025-05-20 08:00,216626.38,217172.74,215740.74,216729.56,139134.35,30114980182.22
2025-05-20 09:00,216729.56,217449.21,215968.32,216359.35,90504.58,19618272903.47
2025-05-20 10:00,216359.35,216864.04,214733.06,215323.45,171663.16,37005463687.84
2025-05-20 11:00,215323.45,215654.83,213573.31,215213.7,172606.22,37062405016.24
2025-05-20 12:00,215213.7,215309.01,212297.57,212716.84,217109.95,46344415129.06
2025-05-20 13:00,212716.84,213398.03,211071.61,211949.77,246886.58,52396404576.62
2025-05-20 14:00,211949.77,213105.87,211156.14,211316.63,219540.79,46530055683.62
2025-05-20 15:00,211316.63,213254.84,211246.89,212458.78,163770.45,34768281105.5
2025-05-20 16:00,212458.78,213108.94,211486.58,211808.76,147124.78,31206715710.38
2025-05-20 17:00,211808.76,214594.39,211767.72,213818.82,211136.53,45064525302.14
2025-05-20 18:00,213818.82,214348.41,209293.49,209990.19,312468.91,66098602587.35
2025-05-20 19:00,209990.19,214871.55,209592.52,214187.5,260174.09,55213648091.85
2025-05-20 20:00,214187.5,215852.21,212793.75,215128.58,245286.67,52573206195.56
2025-05-20 21:00,215128.58,216176.88,213320.5,214879.45,179013.88,38446428496.4
2025-05-20 22:00,214879.45,215435.04,213096.67,215381.57,140153.24,30034666275.7
2025-05-20 23:00,215381.57,217378.98,215118.43,215982.01,163197.28,35287722705.41
2025-05-21 00:00,215982.01,217095.22,215645.05,216448.45,144928.1,31341605795.01
2025-05-21 01:00,216448.45,218092.78,216205.23,216959.49,164345.37,35702399236.52
2025-05-21 02:00,216959.49,217523.63,215022.32,217452.12,166934.96,36108323599.58
2025-05-21 03:00,217452.12,218742.63,217113.09,217962.08,155773.87,33965591882.15
2025-05-21 04:00,217962.08,219248.15,217109.47,218485.39,168122.46,36719866605.05
2025-05-21 05:00,218485.39,222613.66,218355.6,222030.96,331443.59,73194994729.9
2025-05-21 06:00,222030.96,223749.33,221011.43,222296.63,306928.31,68267617684.11
2025-05-21 07:00,222296.63,222790.62,217831.03,218672.84,367412.15,80680775434.62
2025-05-21 08:00,218672.84,219565.43,217360.54,217533.22,190036.9,41501385212.5
2025-05-21 09:00,217533.22,218084.16,215840.74,216311.38,222725.67,48283979104.01
2025-05-21 10:00,216311.38,217029.57,215452.63,216499.0,130284.35,28176913472.95
2025-05-21 11:00,216499.0,218822.93,216481.08,217253.76,165288.29,35984167617.95
2025-05-21 12:00,217253.76,218307.47,216282.84,217312.54,116646.8,25357539327.51
2025-05-21 13:00,217312.54,218979.26,215940.08,217954.69,249320.09,54248360214.72
2025-05-21 14:00,217954.69,220905.09,216943.96,220905.09,390212.51,85391157859.93
2025-05-21 15:00,220905.09,220968.76,217967.4,219858.17,486061.76,106816461253.09
2025-05-21 16:00,219858.17,223789.81,218951.7,221526.77,416576.59,92365108640.53
2025-05-21 17:00,221526.77,222270.53,210336.66,211571.23,1200399.01,257268289960.89
2025-05-21 18:00,211571.23,213797.23,210788.07,212038.74,483362.66,102695356563.59
2025-05-21 19:00,212038.74,215619.36,211132.81,215247.18,389947.36,83126204281.19
2025-05-21 20:00,215247.18,215247.18,213175.6,214820.48,186090.12,39891051566.51
2025-05-21 21:00,214820.48,215831.96,214078.57,214553.68,123022.6,26438223315.08
2025-05-21 22:00,214553.68,217725.16,214258.08,217229.96,191079.04,41278158177.29
2025-05-21 23:00,217229.96,222258.14,216351.59,218472.22,478096.42,104824845839.58
2025-05-22 00:00,218472.22,221524.31,217884.55,221335.33,319149.8,70101212369.13
2025-05-22 01:00,221335.33,222671.22,219412.2,220446.42,374592.29,82935491343.25
2025-05-22 02:00,220446.42,222759.34,220431.31,222048.69,231765.01,51396210659.6
2025-05-22 03:00,222048.69,226767.08,221413.52,225274.42,429123.7,96273768630.28
2025-05-22 04:00,225274.42,225902.25,224071.8,225199.69,321373.93,72240378385.57
2025-05-22 05:00,225199.69,226787.79,223416.23,223591.05,285665.04,64392939876.01
2025-05-22 06:00,223591.05,224749.55,223062.83,223564.17,227711.12,50959232246.56
2025-05-22 07:00,223564.17,226698.06,223281.32,226522.95,267805.02,60359664564.61
2025-05-22 08:00,226522.95,230404.88,225985.56,229061.33,394059.05,90116206610.58
2025-05-22 09:00,229061.33,231506.22,228843.61,229154.89,317553.45,73103894216.88
2025-05-22 10:00,229154.89,230207.91,228126.16,228420.61,187318.71,42898578458.02
2025-05-22 11:00,228420.61,228957.36,226735.16,227974.05,241519.85,55017669508.96
2025-05-22 12:00,227974.05,228879.65,227072.49,228512.72,232933.68,53125739893.93
2025-05-22 13:00,228512.72,228688.09,225865.6,227454.91,303579.67,68999468154.08
2025-05-22 14:00,227454.91,230055.16,227453.96,229316.22,306089.3,70077049106.4
2025-05-22 15:00,229316.22,230437.31,228710.76,229058.39,227069.21,52137599886.8
2025-05-22 16:00,229058.39,230103.62,226737.31,227557.97,243520.46,55628950504.27
2025-05-22 17:00,227557.97,229947.07,227343.39,228671.51,189390.54,43333270262.89
2025-05-22 18:00,228671.51,229606.04,227784.81,228657.78,153262.71,35072940950.59
2025-05-22 19:00,228657.78,228844.27,225994.72,226433.45,222427.48,50574853153.06
2025-05-22 20:00,226433.45,227711.46,226216.81,227090.9,178118.43,40443032920.38
2025-05-22 21:00,227090.9,227252.3,226048.66,226647.27,105105.15,23820829339.66
2025-05-22 22:00,226647.27,228046.07,226474.67,226689.32,130885.88,29766946953.31
2025-05-22 23:00,226689.32,229212.98,226638.19,229075.48,144504.61,32956820774.22
2025-05-23 00:00,229075.48,230210.16,227518.08,228912.73,222548.04,50922235622.57
2025-05-23 01:00,228912.73,231470.6,227980.63,229971.62,261017.11,59967468465.84
2025-05-23 02:00,229971.62,234889.31,229751.95,232592.14,532076.76,124056215116.68
2025-05-23 03:00,232592.14,234699.16,232122.63,233926.41,266311.71,62155315010.4
2025-05-23 04:00,233926.41,234205.49,229926.53,231506.64,261606.45,60600327135.14
2025-05-23 05:00,231506.64,232245.91,229793.49,231133.22,184961.18,42731367088.48
2025-05-23 06:00,231133.22,231179.05,227066.18,227479.01,348077.05,79546924714.14
2025-05-23 07:00,227479.01,228750.84,226307.24,226568.26,222337.93,50648453441.2
2025-05-23 08:00,226568.26,228338.61,226480.39,227855.94,230396.15,52459571496.1
2025-05-23 09:00,227855.94,229468.71,227076.35,228596.66,156520.63,35770887087.51
2025-05-23 10:00,228596.66,228841.53,226513.81,227831.03,169975.9,38663377197.4
2025-05-23 11:00,227831.03,228330.79,217960.84,219142.71,688805.24,153254213025.38
2025-05-23 12:00,219142.71,219334.99,213791.16,217465.22,818544.59,177597724108.3
2025-05-23 13:00,217465.22,220453.05,216523.99,220159.81,463245.29,101414451307.23
2025-05-23 14:00,220159.81,220957.52,219221.47,219447.16,283365.98,62380316115.71
2025-05-23 15:00,219447.16,220007.5,218672.63,218759.93,239736.88,52582335425.29
2025-05-23 16:00,218759.93,219362.21,217029.66,218671.69,292912.25,63887540363.54
2025-05-23 17:00,218671.69,220315.49,218578.29,219482.2,168648.8,37016416222.53
2025-05-23 18:00,219482.2,219903.08,217558.77,218119.72,202053.44,44154244825.09
2025-05-23 19:00,218119.72,219367.28,217861.37,218144.63,149769.01,32733985655.25
2025-05-23 20:00,218144.63,218301.23,215420.91,216462.15,172344.78,37389722918.38
2025-05-23 21:00,216462.15,217280.47,215195.47,215686.88,133988.67,28968699884.98
2025-05-23 22:00,215686.88,217737.46,215448.35,216110.24,162380.49,35171756267.47
2025-05-23 23:00,216110.24,216360.1,213210.65,215045.88,265705.17,57038808168.83
2025-05-24 00:00,215045.88,216470.72,214162.83,214179.39,196523.87,42351767519.95
2025-05-24 01:00,214179.39,215814.95,214162.27,214896.55,121020.72,26040588687.33
2025-05-24 02:00,214896.55,216598.75,214501.13,216282.58,88151.54,19029680770.17
2025-05-24 03:00,216282.58,217548.23,216077.61,217019.96,94310.33,20465465419.68
2025-05-24 04:00,217019.96,218134.71,216707.55,217833.57,67294.14,14637697079.25
2025-05-24 05:00,217833.57,217894.05,216563.24,217112.06,70388.27,15283925846.84
2025-05-24 06:00,217112.06,217469.53,215922.53,216756.84,71920.67,15577247335.88
2025-05-24 07:00,216756.84,217877.48,216633.88,216753.03,88143.59,19148546163.32
2025-05-24 08:00,216753.03,217719.28,216665.5,217645.21,79680.74,17301858443.58
2025-05-24 09:00,217645.21,217949.67,217268.46,217329.89,61171.44,13314158086.4
2025-05-24 10:00,217329.89,219244.26,217312.17,218815.67,122243.79,26706982545.01
2025-05-24 11:00,218815.67,219226.82,218148.93,218190.09,91631.45,20039320630.18
2025-05-24 12:00,218190.09,218360.61,217157.92,217860.79,118421.02,25782357969.3
2025-05-24 13:00,217860.79,218050.55,216641.58,216794.39,114404.48,24871458622.11
2025-05-24 14:00,216794.39,217987.92,216609.63,217793.26,90165.28,19597614717.21
2025-05-24 15:00,217793.26,218236.97,217066.24,217534.63,83274.32,18119314524.77
2025-05-24 16:00,217534.63,218050.13,216621.07,217647.97,84123.0,18274420464.7
2025-05-24 17:00,217647.97,218211.88,217535.18,217711.67,68635.21,14957031605.48
2025-05-24 18:00,217711.67,218426.15,216712.34,217004.47,75537.19,16436360186.56
2025-05-24 19:00,217004.47,217418.14,216851.46,217325.72,65274.26,14170327036.56
2025-05-24 20:00,217325.72,217440.95,216959.46,217116.51,47524.1,10319271559.77
2025-05-24 21:00,217116.51,217149.22,214947.32,215960.75,125082.69,26981026079.14
2025-05-24 22:00,215960.75,215972.61,214517.21,214676.38,85696.66,18442908476.05
2025-05-24 23:00,214676.38,215467.04,214156.31,215097.51,140237.55,30136456813.04
2025-05-25 00:00,215097.51,215848.4,210767.68,211380.53,291395.35,62000090800.29
2025-05-25 01:00,211380.53,212855.54,210863.03,212192.1,185714.25,39361830330.48
2025-05-25 02:00,212192.1,213406.36,211508.49,213251.36,132906.19,28244190928.87
2025-05-25 03:00,213251.36,214191.01,213156.49,213646.2,115166.76,24622641489.08
2025-05-25 04:00,213646.2,214094.68,213082.77,214019.23,66657.14,14234004470.67
2025-05-25 05:00,214019.23,214096.5,213170.71,213594.43,53613.48,11451972611.09
2025-05-25 06:00,213594.43,213656.25,212730.15,213152.87,80009.3,17044274280.31
2025-05-25 07:00,213152.87,213153.81,211575.07,212033.5,144365.67,30616806644.36
2025-05-25 08:00,212033.5,212050.84,209931.39,210665.75,202878.63,42793910937.04
2025-05-25 09:00,210665.75,212152.81,210260.06,212130.25,160689.87,33916474761.51
2025-05-25 10:00,212130.25,212604.55,211610.37,211899.42,106598.65,22620430269.67
2025-05-25 11:00,211899.42,212505.41,211638.95,212358.11,76146.5,16154424331.89
2025-05-25 12:00,212358.11,214026.06,212157.31,213990.76,125996.79,26889993607.54
2025-05-25 13:00,213990.76,214602.77,213538.87,213730.15,97953.45,20967349206.62
2025-05-25 14:00,213730.15,214084.35,212547.39,213111.4,108947.95,23246359457.27
2025-05-25 15:00,213111.4,213718.38,210953.0,213609.92,203853.41,43312686239.71
2025-05-25 16:00,213609.92,213840.48,212333.6,213700.26,121216.87,25834390621.99
2025-05-25 17:00,213700.26,214144.95,213496.33,213892.25,70624.31,15102122345.77
2025-05-25 18:00,213892.25,214670.36,213716.81,214085.76,69463.93,14879497879.45
2025-05-25 19:00,214085.76,215599.52,213996.63,214966.41,80049.57,17191499536.15
2025-05-25 20:00,214966.41,215097.4,213894.0,214725.36,68884.83,14776656651.92
2025-05-25 21:00,214725.36,215305.65,213550.16,213992.62,67954.81,14576684637.48
2025-05-25 22:00,213992.62,217241.32,213895.27,216907.84,199385.4,43077253341.22
2025-05-25 23:00,216907.84,217554.57,215694.5,217362.15,127147.95,27545022318.13
2025-05-26 00:00,217362.15,219279.02,216583.76,219152.1,193876.47,42204452386.18
2025-05-26 01:00,219152.1,219489.09,217347.49,217687.47,157215.84,34274751926.62
2025-05-26 02:00,217687.47,218059.23,216735.02,217162.75,107397.58,23342019339.96
2025-05-26 03:00,217162.75,218349.06,216831.65,217822.67,82217.28,17883960095.88
2025-05-26 04:00,217822.67,218612.1,217068.86,217598.27,84657.75,18460043865.99
2025-05-26 05:00,217598.27,218498.87,217357.39,217967.16,83252.14,18148474488.31
2025-05-26 06:00,217967.16,219377.24,217683.35,219222.75,105273.76,23003190867.82
2025-05-26 07:00,219222.75,220913.48,218871.06,219559.1,178236.58,39187923947.5
2025-05-26 08:00,219559.1,219791.17,218261.53,218518.57,120886.41,26479810031.18
2025-05-26 09:00,218518.57,219192.46,217687.2,218271.66,113257.69,24750900741.42
2025-05-26 10:00,218271.66,218762.53,217638.54,217971.71,78130.09,17054818668.97
2025-05-26 11:00,217971.71,218711.97,217632.49,218625.49,75943.2,16579566743.06
2025-05-26 12:00,218625.49,219196.29,218085.32,218772.04,89430.01,19548125127.98
2025-05-26 13:00,218772.04,219005.2,216581.09,217266.77,189731.4,41343097902.32
2025-05-26 14:00,217266.77,217649.3,216559.62,217122.01,133059.16,28876295737.74
2025-05-26 15:00,217122.01,218736.22,216760.29,218431.88,149812.31,32649308059.84
2025-05-26 16:00,218431.88,219028.35,216019.58,216546.99,185744.26,40324817936.43
2025-05-26 17:00,216546.99,217030.3,215323.55,215695.47,126366.9,27305847241.57
2025-05-26 18:00,215695.47,216701.01,215345.77,215796.38,80926.05,17487796823.3
2025-05-26 19:00,215796.38,216625.95,215619.2,216452.53,70703.85,15288385230.85
2025-05-26 20:00,216452.53,218567.77,216029.83,218493.51,130955.07,28466225124.53
2025-05-26 21:00,218493.51,218775.55,217625.98,218337.6,85136.32,18580132243.77
2025-05-26 22:00,218337.6,219884.35,217906.82,218077.84,107845.13,23599925279.23
2025-05-26 23:00,218077.84,218477.86,217608.68,218418.16,74636.6,16272427741.28
2025-05-27 00:00,218418.16,219193.05,217082.08,217123.27,105094.57,22922344474.99
2025-05-27 01:00,217123.27,217128.71,213784.73,215288.14,242521.73,52176547277.99
2025-05-27 02:00,215288.14,216610.19,215242.27,215942.85,129995.18,28073274956.64
2025-05-27 03:00,215942.85,218651.44,215933.64,217508.05,138478.81,30109911562.98
2025-05-27 04:00,217508.05,219099.83,217503.38,218325.32,90547.79,19763216316.07
2025-05-27 05:00,218325.32,219497.23,217682.48,219245.27,96546.04,21107377979.12
2025-05-27 06:00,219245.27,222814.65,218967.51,219423.71,553348.83,122314388792.91
2025-05-27 07:00,219423.71,223587.11,219423.68,222794.69,222059.96,49219121133.16
2025-05-27 08:00,222794.69,225690.97,222719.61,225059.67,388572.15,87337836454.73
2025-05-27 09:00,225059.67,225856.55,223905.8,225222.71,224925.68,50594719684.54
2025-05-27 10:00,225222.71,225680.13,224667.84,225380.55,148126.2,33350431324.82
2025-05-27 11:00,225380.55,226650.77,224478.13,226592.95,164285.49,37073995804.72
2025-05-27 12:00,226592.95,226639.16,225087.95,226146.91,204822.57,46260821520.48
2025-05-27 13:00,226146.91,229064.56,225945.62,226743.22,482518.47,109746038551.77
2025-05-27 14:00,226743.22,228057.4,224902.62,227088.19,336676.08,76364373275.53
2025-05-27 15:00,227088.19,227860.74,226564.69,227710.9,212862.07,48386003611.44
2025-05-27 16:00,227710.9,229077.51,226920.9,228036.04,226115.82,51576663569.5
2025-05-27 17:00,228036.04,231511.23,227908.89,230099.04,379421.19,87201271830.3
2025-05-27 18:00,230099.04,231031.52,228479.17,228790.19,224605.05,51594727226.97
2025-05-27 19:00,228790.19,229464.2,228105.52,229374.51,180310.77,41260390091.83
2025-05-27 20:00,229374.51,229954.25,227558.28,227855.09,165334.61,37807772052.65
2025-05-27 21:00,227855.09,228547.13,227080.08,227358.67,138241.02,31479363349.77
2025-05-27 22:00,227358.67,227927.22,226635.56,227132.88,151521.0,34438850251.84
