Date,Open,High,Low,Close,Volume,Quote Volume
2024-12-29 18:00,59809.43,59964.69,59638.71,59802.8,25319.09,1513504787.9
2024-12-29 19:00,59802.8,59863.76,59627.82,59776.84,23259.65,1389088771.6
2024-12-29 20:00,59776.84,59776.84,59154.49,59459.87,65747.91,3901798143.11
2024-12-29 21:00,59459.87,59496.13,59074.22,59171.91,29936.76,1773994499.02
2024-12-29 22:00,59171.91,59304.31,58851.41,59111.27,39882.81,2355228470.26
2024-12-29 23:00,59111.27,59350.63,58911.97,59238.58,32668.64,1932615326.98
2024-12-30 00:00,59238.58,59632.56,59003.12,59495.6,42686.72,2533077680.54
2024-12-30 01:00,59495.6,59928.4,59431.74,59682.27,47808.32,2854520785.48
2024-12-30 02:00,59682.27,59738.21,59363.41,59488.91,35227.77,2095836706.78
2024-12-30 03:00,59488.91,59637.31,59307.78,59410.02,18523.45,1101462775.89
2024-12-30 04:00,59410.02,59607.32,59401.46,59435.4,19160.83,1140197516.44
2024-12-30 05:00,59435.4,59637.17,59366.29,59584.52,20735.59,1233858217.97
2024-12-30 06:00,59584.52,59898.56,59529.54,59681.96,29219.95,1745772560.21
2024-12-30 07:00,59681.96,59719.6,59289.54,59535.32,24542.71,1460389386.42
2024-12-30 08:00,59535.32,59705.94,59353.48,59507.43,23254.96,1384926182.85
2024-12-30 09:00,59507.43,59591.56,59254.51,59479.28,22830.49,1356367714.31
2024-12-30 10:00,59479.28,59582.99,59315.35,59531.92,41843.1,2488624355.82
2024-12-30 11:00,59531.92,59826.14,59363.57,59808.85,32450.76,1934731238.43
2024-12-30 12:00,59808.85,59978.36,59718.82,59782.49,29460.84,1762382105.73
2024-12-30 13:00,59782.49,59842.8,58893.9,58923.6,53400.54,3167435046.01
2024-12-30 14:00,58923.6,59306.51,58734.88,59085.62,53695.44,3173052776.64
2024-12-30 15:00,59085.62,59518.08,58694.93,59328.46,95371.06,5641980873.82
2024-12-30 16:00,59328.46,59575.71,59188.4,59378.2,36667.34,2176307730.3
2024-12-30 17:00,59378.2,60210.05,59317.01,60093.94,54931.54,3289338743.83
2024-12-30 18:00,60093.94,60537.76,59999.92,60461.43,39638.28,2389030251.1
2024-12-30 19:00,60461.43,60656.21,60397.89,60649.32,24650.62,1492079347.98
2024-12-30 20:00,60649.32,60809.61,60539.78,60717.41,30654.59,1860618264.26
2024-12-30 21:00,60717.41,60751.21,59372.69,59409.48,63740.84,3819593020.17
2024-12-30 22:00,59409.48,60179.06,59372.17,60120.72,40675.6,2434958669.01
2024-12-30 23:00,60120.72,60442.87,59764.72,60417.59,30231.39,1818232462.78
2024-12-31 00:00,60417.59,60653.36,60104.14,60131.62,32009.45,1935332910.78
2024-12-31 01:00,60131.62,60236.47,59883.5,60060.92,30438.34,1827791292.3
2024-12-31 02:00,60060.92,60410.16,60002.98,60320.42,20256.22,1219341660.3
2024-12-31 03:00,60320.42,60485.85,60080.54,60428.38,24725.0,1490501180.94
2024-12-31 04:00,60428.38,60669.0,59878.8,59883.13,36692.35,2212693749.77
2024-12-31 05:00,59883.13,60021.9,59742.01,59764.44,24486.03,1465985801.78
2024-12-31 06:00,59764.44,60059.1,59731.86,59914.56,28232.96,1691230773.94
2024-12-31 07:00,59914.56,60097.87,59799.72,59978.64,20902.79,1253739416.06
2024-12-31 08:00,59978.64,60607.42,59882.01,60183.24,50363.16,3032317018.51
2024-12-31 09:00,60183.24,60425.09,60061.86,60391.38,27588.75,1662690173.35
2024-12-31 10:00,60391.38,60536.93,60236.23,60365.31,28008.67,1692412383.29
2024-12-31 11:00,60365.31,60401.06,60186.4,60219.67,22776.0,1372948808.71
2024-12-31 12:00,60219.67,60595.18,60212.68,60350.02,29429.32,1778547078.67
2024-12-31 13:00,60350.02,60989.98,60348.04,60899.9,59055.41,3589095344.04
2024-12-31 14:00,60899.9,61124.95,60752.16,60885.65,43154.7,2629465196.75
2024-12-31 15:00,60885.65,60988.89,60727.19,60740.38,27694.84,1686252265.05
